01|364265323||IL0|79763|79763IL067|20170116|JEANETTA|ROBERT|M|||M|KELLY|VINKE|M|19541201|19541201|M|FEMALE|M|M|222002976|355381969|M|Y|Y|M|18|18|M|0000052642|0000052642|M|0000052642|0000052642|M|0000052642|0000052642|M|0000052642-001-11|0000052642|F|27762458|IL00035513362|D|27762458|IL00035513362|F||||||||||||||||11 TRAVERSE LOOP AVE|525 E 160TH PL|G|||G|NASSAWADOX|SOUTH HOLLAND|G|NE|IL|G|39434|604731610|G|17031|COOK|D|R-IL001|R-|D|7086095579|7086095579|M|2||D|79763IL067000301|||20160101|20160318|G|20160101|20160930|G|193.00|||20160101|||20160101|||0.00||||||20160101|||597.32|||20160101|||20160101|||597.32|||20160101|||20160101|||C|||7|254092302||26|G:81186656|0|0|1095A|20160415|3|20160818|2016|||||||||||||||||||||1|1||27762458
01|930931709||OR0|85804|85804OR056|20170116|MELBA|DAVID|M|LEE||M|VERA|FISHER|M|19520715|19520715|M|MALE|M|M|272001810|542609884|M|Y|Y|M|18|SELF|D|0001026934|0001026934|M|0001026934|0001026934|M|601583453|601583453|M|60158345301|601583453-01|F|27768730|27768730|M|601583453|0001026934|F||||||||||||||||3 HUNTINGTON BAY||||||ELSBERRY|||KY|||56227|||41057|41007|D|R-OR005||D|5033683589|5034408696|D|2|2|D|85804OR056000101|||20160101|||20160430|20160831|G|1052.00|||20160101|||20160430|||0.00||||||20160430|||1418.00|||20160101|||20160430|||709.00|||20160101|||20160430|||Y|||7|263611133||26|G:81704671|0|0|1095A|20161013|1|20161013|2016|||||||||||||||||||||2|2||27768730
01|13128||FL0|54172|54172FL001|20170115|GISELLE||||||LYON|||19760424|||MALE|||989005729|||Y|||18|||0001284290|||0001284290|||FLM14333025998|||FLM14333025998|||27770608|||0001284290||||||||||||||||||698 DISTRICT VIEW DR|771 SW 10TH ST|G||APT 1|G|VALLEY GRANDE|MIAMI|G|ND|FL|G|17027|331303837|G|12086|||R-FL043|||7865217251|||2|||54172FL001000206|||20160101|||20160101|||449.00|||20160101|||20160101|||164.38|||20160101|||20160101|||530.26|||20160101|||20160101|||270.27|||20160101|||20160101|||C|||7|272770689||26|G:80225976|0|0|1095A|20161112|3|20161112|2016|||||||||||||||||||||2|0||27770608
01|11670||TX0|37755|37755TX003|20170116|MARCELLE|JOYCE|M|IRENE|IRENE|M|NEWSOME|SANDERS|M|19550303|19550303|M|MALE|F|M|011008320|405843851|M|Y|Y|M|18|18|M|0002669043|0002669043|M|0002669043|0002669043|M|300205809|300205809|M|30020580900|30020580900|M|27770672|27770672|M|300205809|300205809|M||||||||||||||||33750 BRENTRIDGE PL|9727 E 35TH PL|G|482||G|RICHBURG|YUMA|G|IN|AZ|G|90623|853655953|G|48085||D|R-TX008||D|9405952259|9405952259|M|2|2|M|37755TX003000106|||20160101|||20161220|||525.00|||20160101|||20161220|||223.71|||20160101|||20161220|||721.66|||20160101|||20161220|||721.66|||20160101|||20161220|||Y|||7|259251212||26|I:300205809|0|0|1095A|20161206|1|20161206|2016|||||||||||||||||||||1|1||27770672
01|54631||NC0|11512|11512NC010|20170118|NICKOLAS|HUMBERTA|M|||M|CERVANTES|JARAMIYO|M|19570209|19570209|M|FEMALE|F|M|568009580|608107997|M|Y|Y|M|18|18|M|0001950626|0001950626|M|0001950626|0001950626|M|10146371500|10146371500|M|10146371500|10146371500|M|27770851|27770851|M|YPJ101463715|YPJ101463715|M||||||||||||||||14 MACKAY PL|PO BOX 507|G|||G|DE TOUR VLLE|LANDIS|G|DC|NC|G|19816|280880507|G|37159||D|R-NC004|R-NC004|M|7049337259|7049337259|M|2|2|D|11512NC010003206|||20160101|||20161231|||817.00|||20160101|||20161231|||279.62|||20160101|||20161231|||901.99|||20160101|||20161231|||901.99|||20160101|||20161231|||Y|||7|262772230||26|G:79773153|0|0|1095A|20160613|1|20160818|2016|||||||||||||||||||||1|1||27770851
01|13128||FL0|54172|54172FL001|20170115|KENYETTA||||||HOLGUIN|||19791207|||MALE|||445007748|||Y|||18|||0002281126|||0002281126|||FLM14350076946|||FLM14350076946|||27770996|||0002281126||||||||||||||||||42 CRESCENT BEND BAY|168 NW 32ND ST|G|APT 4|APT 4|G|OLYMPIA HEIGHTS|MIAMI|G|TX|FL|G|01519|331273769|G|12086|||R-FL043|||9548091844|||2|||54172FL001000206|||20160101|||20160531|||204.00|||20160101|||20160531|||81.66|||20160101|||20160531|||263.42|||20160101|||20160531|||263.42|||20160101|||20160531|||Y|||7|272481263||26|E:27770996|0|0|1095A|20161013|1|20161013|2016|||||||||||||||||||||1|0||27770996
01|13128||FL0|54172|54172FL001|20170117|MARK|JUNIOR|M|||M|PHILLIPS|VARGAS|M|19840117|19840117|M|MALE|M|M|884002160|591936774|M|Y|Y|M|18|18|M|0002002001|0002002001|M|0002002001|0002002001|M|FLM15009142797|FLM15009142797|M|FLM15009142797|FLM15009142797|M|27771187|27771187|M|0002002001|27771187|F||||||||||||||||43431 FLINTBROOK TER|2055 MCKENNA BLVD|G|D102||G|WAKITA|MADISON|G|MN|WI|G|92645|537116605|G|12086|087|D|R-FL043|R-FL043|M|||M|2|2|M|54172FL001000206|||20160101|||20160430|||181.00|||20160101|||20160430|||76.95|||20160101|||20160430|||248.21|||20160101|||20160430|||248.21|||20160101|||20160430|||Y|||7|265461536||26|I:27771187|0|0|1095A|20161013|1|20161013|2016|||||||||||||||||||||1|1||27771187
01|13128||FL0|54172|54172FL001|20170117|SHANNAN|JULIO|M|||M|ANAYA|SANCHEZ|M|19700721|19700721|M|MALE|M|M|351003139|595434409|M|Y|Y|M|18|18|M|0003350241|0003350241|M|0003350241|0003350241|M|FLM15325767296|FLM15325767296|M|FLM15325767296|FLM15325767296|M|27776062|27776062|M|0003350241|27776062|F||||||||||||||||348 NO TEMPLE FRTG BLVD|5601 NW 7TH ST|G||APT B314|G|REESVILLE|MIAMI|G|DE|FL|G|55515|331263483|G|12086|087|D|R-FL043|R-FL043|M||3052644758|F|2|2|M|54172FL001000206|||20160101|||20161231|||581.00|||20160101|||20161231|||204.42|||20160101|||20161231|||659.41|||20160101|||20161231|||309.25|||20160101|||20161231|||Y|||7|266637873||26|G:81463487|0|0|1095A|20160625|1|20160818|2016|||||||||||||||||||||2|2||27776062
01|610647538||GA0|93332|93332GA072|20170118|BARNEY|DHARMENDRAKUMAR|M|P|P|M|KIMBROUGH|PATEL|M|19690726|19690726|M|MALE|M|M|898005264|353927859|M|Y|Y|M|18|18|M|0000402003|0000402003|M|0000402003|0000402003|M|H51681517 00|H51681517 00|M|H51681517 00|H51681517 00|M|27776120|27776120|M|257901H51681517|257901H51681517|M||||||||||||||||56667 APPLE FARMS CNTR|219 N HIGHLAND AVE|G|||G|HAINES CITY|MADISON|G|LA|SD|G|46195|570422501|G|13247|247|D|R-GA003|R-GA003|M||7703287241|F|2|2|D|93332GA072000406|||20160101|||20161231|||581.00|||20160101|||20161231|||215.27|||20160101|||20161231|||694.42|||20160101|||20161231|||391.74|||20160101|||20161231|||Y|||7|270313594||26|I:257901H51681517|0|0|1095A|20160612|1|20160818|2016|||||||||||||||||||||2|2||27776120
01|13128||FL0|54172|54172FL001|20170115|MATHEW||||||TILLMAN|||19480522|||MALE|||825001634|||Y|||18|||0002824715|||0002824715|||||||||27776874|||||||||||||||||||||9 CARMA SQ||||||SUGAR CAMP|||PA|||79761|||12086|||R-FL043||||||2|||54172FL001000205|||20160101|||20160101|20160619|G|500.00|||20160101|||20160101|||141.35|||20160101|||20160101|||642.48|||20160101|||20160101|||642.48|||20160101|||20160101|||C|||7|277619010||26||0|0|1095A|20160715|3|20160818|2016|||||||||||||||||||||1|0||27776874
01|721285173||LA0|67243|67243LA009|20170116|BEATA|ANALISA|M|||M|JOSEPH|LEAVOY|M|19840603|19840603|M|MALE|F|M|945006382|502026140|M|Y|Y|M|18|18|M|0002340010|0002340010|M|0002340010|0002340010|M|QMXM00000263614|QMXM00000263614|M|QMXM00000263614|QMXM00000263614|M|27777381|27777381|M|QMXM00000263614|QMXM00000263614|M||||||||||||||||39 KAMAS PL|5801 RUTH ST|G|||G|LEOMINSTER|METAIRIE|G|MI|LA|G|15061|700032331|G|22071|071|D|R-LA001|R-LA001|M|2253646266|2253646266|M|2|2|M|67243LA009000401|||20160101|||20161231|||93.00|||20160101|||20161231|||0.00||||||20161231|||265.50|||20160101|||20161231|||265.50|||20160101|||20161231|||Y|||7|263108215||26|I:QMXM00000263614|0|0|1095A|20160616|1|20160818|2016|||||||||||||||||||||1|1||27777381
01|33602T||TX0|33602|33602TX046|20170116|CORTNEY|CONSUELO|M|||M|FIERRO|GARCIA|M|19641113|19641113|M|MALE|F|M|717000890|449398857|M|Y|Y|M|18|18|M|0001050211|0001050211|M|0001050211|0001050211|M|923912512|923912512|M|92391251201|92391251201|M|27777691|27777691|M|45419152|45419152|M||||||||||||||||514 MAYAN CT||||||NO HATFIELD|||VT|||82713|||48143|48143|M|R-TX026|R-TX026|M|2544855720|2544855720|M|2|2|M|33602TX046016001|||20160101|||20161231|||663.65|||20160101|||20161231|||0.00||||||20161231|||663.65|||20160101|||20161231|||324.26|||20160101|||20161231|||Y|||8|267232354||26|I:45419152|0|0|1095A|20170110|1|20170110|2016|||||||||||||||||||||2|2
01|87571O||OK0|87571|87571OK035|20170116|SUANNE|JAMES|M|||M|BERNSTEIN|EARLY|M|19811125|19811125|M|MALE|M|M|250004521|445881997|M|Y|Y|M|18|18|M|0001046498|0001046498|M|0001046498|0001046498|M|927715802|927715802|M|001|92771580201|F|27777750|27777750|M|13085892151110|44899295|F||||||||||||||||1059 CHEYENNE TER|1554 CEDAR BEND RD N|G|||G|LADELLE|GADSDEN|G|NH|AL|G|20491|359077059|G|40131|40131|M|R-OK004|R-OK004|M|2564904136|2564904136|M|2|2|M|87571OK035004301|||20160101|||20160831|||376.84|||20160101|||20160831|||0.00||||||20160831|||376.84|||20160101|||20160831|||188.42|||20160101|||20160831|||Y|||7|268662034||26|I:44899295|0|0|1095A|20160801|1|20160819|2016|||||||||||||||||||||2|2||27777750
01|13128||FL0|54172|54172FL001|20170115|MARTY||||||HYATT|||19580918|||FEMALE|||524004413|||Y|||18|||0002524352|||0002524352|||FLM15016161831|||FLM15016161831|||27790483|||0002524352||||||||||||||||||95 MONTCALM ST|9380 JAMAICA DR|G|||G|START|CUTLER BAY|G|NE|FL|G|96776|331891754|G|12086|||R-FL043|||3053312474|||2|||54172FL001000206|||20160101|||20161231|||466.00|||20160101|||20161231|||161.79|||20160101|||20161231|||521.91|||20160101|||20161231|||521.91|||20160101|||20161231|||Y|||7|272833140||26|E:27790483|0|0|1095A|20160626|1|20160818|2016|||||||||||||||||||||1|0||27790483
01|270549481U||FL0|68398|68398FL003||MIA|KIRIT|M|B|B|M|DWYER|PATEL|M|19680211|19680211|M|MALE|M|M|413003465|769548392|M|Y|Y|M|18|18|M|0002179011|0002179011|M|0002179011|0002179011|M|00100202026|00100202026|M|912842585|09027190010020202600001|F|27790918||D|0902719|912842585|F||||||||||||||||200 SONORA PKWY||||||EITZEN|||AR|||54110|||12001||D|R-FL001||D|||M|2|2|M|68398FL003000901|||20160102|||20160131|20161231|G|689.00|||20160102|||20160131|||0.00||||||20160131|||922.84|||20160102|||20160131|||375.52|||20160102|||20160131|||Y|||7|256055416||26|G:78033475|0|0|1095A|20160625|1|20160820|2016|||||||||||||||||||||3|3||27790918
01|620427913||TN0|14002|14002TN033|20170118|DANNA|DANNY|M|||M|GROGAN|WEEMS|M|19520121|19520121|M|FEMALE|M|M|248004801|587847292|M|Y|Y|M|18|18|M|0002313215|0002313215|M|0002313215|0002313215|M|906787337|906787337|M|90678733700|90678733700|M|27791454|27791454|M|906787337|906787337|M||||||||||||||||31509 SILKWOOD HWY|6860 S MAJOR DR|G|||G|GREEN BLUFF|BEAUMONT|G|ID|TX|G|79029|777057206|G|47001|47001|M|R-TN002|R-TN002|M|6014792486|6014792486|M|2|2|M|14002TN033001205|||20160101|||20161231|||555.00|||20160101|||20161231|||150.44|||20160101|||20161231|||683.80|||20160101|||20161231|||683.80|||20160101|||20161231|||Y|||7|255613098||26|I:906787337|0|0|1095A|20161205|1|20161205|2016|||||||||||||||||||||1|1||27791454
01|592403696B||FL0|30252|30252FL007|20170117|KRISTLE|HILDA|M|||M|CARRASCO|GOMEZ|M|19680430|19680430|M|FEMALE|F|M|325009192|652268671|M|Y|Y|M|18|18|M|0000938211|0000938211|M|0000938211|0000938211|M|H2162045801|H2162045801|M|H2162045801|H2162045801|M|27791533|27791533|M|H21620458|H21620458|M||||||||||||||||60 DANSERE PL|10056 EASTERN LAKE AVE|G|APT 106|APT 201|G|CENTERFIELD|ORLANDO|G|TX|FL|G|24160|328175191|G|12095|12095|M|R-FL048|R-FL048|M|4074524372|4074524372|M|2|2|M|30252FL007000706|||20160101|||20161231|||677.00|||20160101|||20161231|||214.13|||20160101|||20161231|||690.73|||20160101|||20161231|||369.73|||20160101|||20161231|||Y|||7|260795487||26|I:H21620458|0|0|1095A|20170109|1|20170109|2016|||||||||||||||||||||2|2||27791533
01|54631||NC0|11512|11512NC006|20170118|ELMER|HEATHER|M|||M|RAGSDALE|STEAGALL|M|19910701|19910701|M|MALE|F|M|261003499|241715848|M|Y|Y|M|18|18|M|0002095145|0002095145|M|0002095145|0002095145|M|10129913100|10129913100|M|10129913100|10129913100|M|27791631|27791631|M|YPI101299131|YPI101299131|M||||||||||||||||92 SUNSET PARK CIR|PO BOX 1936|G|||G|NOBLESTOWN|NEWPORT|G|KS|NC|G|61868|285701936|G|37031||D|R-NC016|R-NC016|M|2523423275|2522417802|D|2|2|D|11512NC006002805|||20160101|||20161231|||298.00|||20160101|||20161231|||79.46|||20160101|||20161231|||361.18|||20160101|||20161231|||361.18|||20160101|||20161231|||Y|||7|261190492||26|I:YPI101299131|0|0|1095A|20160613|1|20160818|2016|||||||||||||||||||||1|1||27791631
01|13128||FL0|54172|54172FL001|20170115|LOUELLA||||||HARLOW|||19690711|||MALE|||419006064|||Y|||18|||0003308371|||0003308371|||FLM15047248120|||FLM15047248120|||27801659|||0003308371||||||||||||||||||32 MISTY HOLLOW CYN|3800 NE 168TH ST|G|APT 503|APT 203|G|WEOTT|NORTH MIAMI BEACH|G|SD|FL|G|00866|331603513|G|12086|||R-FL043|||3055287517|||2|||54172FL001000206|||20160101|||20160731|||269.00|||20160101|||20160731|||99.58|||20160101|||20160731|||321.24|||20160101|||20160731|||321.24|||20160101|||20160731|||Y|||7|272767163||26|G:82435258|0|0|1095A|20170111|1|20170111|2016|||||||||||||||||||||1|0||27801659
01|522073000B||FL0|57451|57451FL007|20170116|TESHA|MARIA|M|||M|PENA|AGUILAR|M|19620901|19620901|M|MALE|F|M|932001098|768941291|M|Y|Y|M|18|18|M|0001016794|0001016794|M|0001016794|0001016794|M|80363487701|80363487701|M|80363487701|80363487701|M|27801716|27801716|M|32063503|32063503|M||||||||||||||||3 BARTONS DR|240 SW 56TH AVE|G||APT 103|G|ROCHE HARBOR|MARGATE|G|CT|FL|G|07084|330681858|G|12011|12011|M|R-FL006|R-FL006|M|3053000729|3053000729|M|2|2|M|57451FL007000606|||20160101|||20161231|||1005.07|||20160101|||20161231|||311.57|||20160101|||20161231|||1005.07|||20160101|||20161231|||422.75|||20160101|||20161231|||Y|||7|256467531||26|G:83734461|0|0|1095A|20160611|1|20160818|2016|||||||||||||||||||||2|2||27801716
01|81200N||LA0|19636|19636LA023|20170117|JENELL|DAO|M|YAN|Y|M|LAWS|CHEN|M|19890306|19890306|M|MALE|M|M|977009325|662225889|M|Y|Y|M|18|18|M|0001716594|0001716594|M|0001716594|0001716594|M|2018806851|2018806851|M|2018806851|2018806851|M|27801794|27801794|M|201880685|201880685|M||||||||||||||||8 HLTH SCINCE CTRLOOP PKWY|37204 MARKET PLACE DR|G|||G|NO OAKS|PRAIRIEVILLE|G|MD|LA|G|70360|707693487|G|22033|22033|M|R-LA005|R-LA005|M||9172517870|F|2|2|D|19636LA023000601|||20160101|||20161231|||150.00|||20160101|||20161231|||0.00||||||20161231|||186.65|||20160101|||20161231|||186.65|||20160101|||20161231|||Y|||7|258515849||26|I:201880685|0|0|1095A|20151118|1|20160818|2016|||||||||||||||||||||1|1||27801794
01|610647538||MO0|30613|30613MO057|20170118|LUDIVINA|AUSTIN|M|||M|MCCRACKEN|MIESNER|M|19930804|19930804|M|FEMALE|M|M|870001803|492083210|M|Y|Y|M|18|18|M|0000059532|0000059532|M|0000059532|0000059532|M|H70185729 00|H70185729 00|M|H70185729 00|H70185729 00|M|27801853|27801853|M|290445H70185729|290445H70185729|M||||||||||||||||2 ARIZONA SQ|524 N WALNUT AVE|G|APT C9||G|GROSSE POINTE WOODS|REPUBLIC|G|AL|MO|G|33506|657381460|G|29077|077|D|R-MO008|R-MO008|M|||M|2|2|D|30613MO057000804|||20160101|||20161231|||279.00|||20160101|||20161231|||15.12|||20160101|||20161231|||504.10|||20160101|||20161231|||252.05|||20160101|||20161231|||Y|||7|267768240||26|G:82064628|0|0|1095A|20160627|1|20160818|2016|||||||||||||||||||||2|2||27801853
01|13128||FL0|54172|54172FL001|20170117|CHANTAL|MONICA|M|MARIA|MARIA|M|FULLER|VASQUEZ ROMAN|M|19690605|19690605|M|MALE|F|M|259001693|593976970|M|Y|Y|M|18|18|M|0003203883|0003203883|M|0003203883|0003203883|M|FLM15328793132|FLM15328793132|M|FLM15328793132|FLM15328793132|M|27802301|27802301|M|0003203883|27802301|F||||||||||||||||60178 TIVOLI HILLS ST|14870 SW 151ST TERRACE|G|APT 209||G|URB TORRIMAR|MIAMI|G|KS|FL|G|50950|33196|G|12086|087|D|R-FL043|R-FL043|M|7862005335|7862005335|M|2|2|M|54172FL001000206|||20160101|||20161231|||283.00|||20160101|||20161231|||99.58|||20160101|||20161231|||321.24|||20160101|||20161231|||321.24|||20160101|||20161231|||Y|||7|269714831||26|I:27802301|0|0|1095A|20160626|1|20160818|2016|||||||||||||||||||||1|1||27802301
01|21663||FL0|21663|21663FL013|20170115|MELLISSA|LUIS A|M|||M|BROWNING|PRIETO|M|19710121|19710121|M|MALE|M|M|757002814|590536177|M|Y|Y|M|18|SELF|D|0003370106|0003370106|M|0003370106|0003370106|M|U90341983|U90341983|M|U9034198301|U9034198301|M|27803406|27803406|M|0003370106|0003370106|M||||||||||||||||0804 GROVES VIEW ST|6465 W 24TH AVE|G||APY 402|G|DERWENT|HIALEAH|G|WV|FL|G|70244|330166994|G|12086|12086|M|R-FL043|R-FL043|M|||M|2|2|D|21663FL013000306|||20160101|||20161231|||255.00|||20160101|||20161231|||87.59|||20160101|||20161231|||282.56|||20160101|||20161231|||282.56|||20160101|||20161231|||Y|||7|258842945||26|I:0003370106|0|0|1095A|20160910|1|20160910|2016|||||||||||||||||||||1|1||27803406
01|13128||FL0|54172|54172FL001|20170117|LYN|IDALMIS|M|||M|BRINKLEY|NUSA NODAR|M|19700521|19700521|M|MALE|F|M|714008781|772058156|M|Y|Y|M|18|18|M|0002594068|0002594068|M|0002594068|0002594068|M|FLM15315718764|FLM15315718764|M|FLM15315718764|FLM15315718764|M|27812891|27812891|M|0002594068|27812891|F||||||||||||||||6 ROBIE VIEW CT|6315 SW 8TH ST|G||APT 303|G|SISTERS|WEST MIAMI|G|AR|FL|G|41179|331444831|G|12086|087|D|R-FL043|R-FL043|M||7862346376|F|2|2|M|54172FL001000301|||20160101|||20161231|||219.00|||20160101|||20161231|||0.00||||||20161231|||261.14|||20160101|||20161231|||261.14|||20160101|||20161231|||Y|||7|271712419||26|I:27812891|0|0|1095A|20160625|1|20160818|2016|||||||||||||||||||||1|1||27812891
01|95216||PA0|16322|16322PA005|20170112|CYNDI|BRETT|M|||M|THAYER|LUZELL|M|19600811|19600811|M|FEMALE|M|M|191008053|191562632|M|Y|Y|M|18|18|M|0001047576|0001047576|M|0001047576|0001047576|M|015486019|015486019|M|01548601901|01548601901|M|27813125|27813125|M|015486019|015486019|M||||||||||||||||5 UTE PKWY|135 TRACY LN|G|||G|CALVERTON PARK|MCDONOUGH|G|MI|GA|G|05263|302532217|G|42007|080|D|R-PA004|R-PA004|M|2392097977|2392097977|M|1||D|16322PA005002906|||20160101|||20160922|||280.00|||20160101|||20160922|||111.53|||20160101|||20160922|||359.78|||20160101|||20160922|||359.78|||20160101|||20160922|||Y|||7|270599360||26|I:015486019|0|0|1095A|20160907|1|20160907|2016|||||||||||||||||||||1|1||27813125
01|21663||FL0|21663|21663FL013|20170115|SHILOH|||H|||BRADLEY|||19541204|||FEMALE|||604009420|||Y|||18|||0003441982|||0003441982|||U90135475|||U9013547501|||27813467|||0003441982||||||||||||||||||50 LAXON WY||||||HENAGAR|||UT|||00620|||12086|||R-FL043|||7867779256|||2|||21663FL013000306|||20160101|||20160101|20160918|G|547.00|||20160101|||20160101|||176.19|||20160101|||20160101|||568.35|||20160101|||20160101|||568.35|||20160101|||20160101|||C|||7|277334451||26||0|0|1095A|20161015|3|20161015|2016|||||||||||||||||||||1|0||27813467
01|480952857||KS0|27811|27811KS003|20170116|SHIRLENE|CURTIS|M|J|J|M|COLE|KOERNER|M|19860428|19860428|M|MALE|M|M|660008106|514907158|M|Y|Y|M|18|18|M|0000750578|0000750578|M|0000750578|0000750578|M|813409553|813409553|M|813409553|813409553|M|27815357|36729467|D|XSC813409553|XSC813409553|M||||||||||||||||6 AFTON DR|3006 INDIAN TRL|G|LOT 14||G|JEFFERSONTOWN|HAYS|G|DC|KS|G|77878|676012030|G|20051|20051|M|R-KS004|R-KS004|M|7856242386|7856242386|M|2|2|D|27811KS003000301|||20160101|||20160531|||100.00|||20160101|||20160531|||0.00||||||20160531|||208.36|||20160101|||20160531|||208.36|||20160101|||20160531|||Y|||7|268008773||26|G:82456526|0|0|1095A|20160615|1|20160819|2016|||||||||||||||||||||1|1||27815357
01|522073000B||FL0|57451|57451FL007|20170116|GILBERTE|FRANCISCO|M|||M|MANUEL|GARCIA|M|19630613|19630613|M|FEMALE|M|M|223007005|595856162|M|Y|Y|M|18|18|M|0000257730|0000257730|M|0000257730|0000257730|M|80352815001|80352815001|M|80352815001|80352815001|M|27816835|27816835|M|39728104|39728104|M||||||||||||||||4 HOLSTEIN AVE|1600 NW 33RD ST|G|LOT 28|LOT 27|G|KEMAH|POMPANO BEACH|G|WA|FL|G|73851|330641423|G|12011|12011|M|R-FL006|R-FL006|M|9547733382|9547733382|M|2|2|M|57451FL007000301|||20160101|||20160531|||339.35|||20160101|||20160531|||0.00||||||20160531|||339.35|||20160101|||20160531|||339.35|||20160101|||20160531|||Y|||7|255876268||26|I:39728104|0|0|1095A|20160613|1|20160820|2016|||||||||||||||||||||1|1||27816835
01|13128||FL0|54172|54172FL001|20170117|NIKKI|JOCELYN|M|||M|OSBORN|MARTIN|M|19740613|19740613|M|MALE|F|M|641007735|771684582|M|Y|Y|M|18|18|M|0002812794|0002812794|M|0002812794|0002812794|M|FLM15319740319|FLM15319740319|M|FLM15319740319|FLM15319740319|M|27820232|27820232|M|0002812794|27820232|F||||||||||||||||12427 FAWN POINT RD|14911 SW 88TH TER|G|APT B416||G|GRANT ROAD ADDITION|MIAMI|G|VT|FL|G|02763|331961402|G|12086|087|D|R-FL043|R-FL043|M|7862377090|7862377090|M|2|2|M|54172FL001000206|||20160101|||20161231|||236.00|||20160101|||20161231|||86.44|||20160101|||20161231|||278.84|||20160101|||20161231|||278.84|||20160101|||20161231|||Y|||7|265906381||26|I:27820232|0|0|1095A|20160625|1|20160818|2016|||||||||||||||||||||1|1||27820232
01|87571O||OK0|87571|87571OK032|20170116|SOMER|KARL|M||JOHN|M|RIDDLE|RESSLER|M|19650824|19650824|M|FEMALE|M|M|761003206|470802028|M|Y|Y|M|18|18|M|0000568489|0000568489|M|0000568489|0000568489|M|927890820|927890820|M|001|92789082001|F|27820941|27820941|M|13105042151125|45921368|F||||||||||||||||0201 TEMPEST RIDGE PKWY|1124 BARNES AVE|G|||G|TRACY CREEK|ALVA|G|IN|OK|G|49985|737172038|G|40151|40151|M|R-OK005|R-OK005|M|2104101444|2102881727|D|2|1|F|87571OK032000601|||20160101|||20160131|||1009.00|||20160101|||20160131|||0.00||||||20160131|||1060.36|||20160101|||20160131|||494.98|||20160101|||20160131|||Y|||7|256655223||26|G:79119575|0|0|1095A|20160613|1|20160820|2016|||||||||||||||||||||2|2||27820941
01|13128||FL0|54172|54172FL001|20170115|TIANNA||||||CARRIER|||19581225|||MALE|||788008751|||Y|||18|||0002344105|||0002344105|||FLM15020169852|||FLM15020169852|||27821420|||0002344105||||||||||||||||||555 WOODS POINT ST|9395 SW 77TH AVE|G|# A1039|APT 1046|G|BURGAW|MIAMI|G|OH|FL|G|42041|331567966|G|12086|||R-FL043||||||1|||54172FL001000206|||20160101|||20160131|||471.00|||20160101|||20160131|||161.79|||20160101|||20160131|||521.91|||20160101|||20160131|||521.91|||20160101|||20160131|||Y|||7|272567603||26|G:82564024|0|0|1095A|20160711|1|20160819|2016|||||||||||||||||||||1|0||27821420
